conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username,source_file
1891805246160240795,2025-02-18T11:57:32.000Z,0,"@grtmassofclr_ Anda lihat keberhasilan oposisi:
ppn 12% gak jadi 
Gas gak lagi antri

Terus mereka enak lagi ngata2in oposisi.
Gtu aja terussssss..

Diemin aja mulyono cs bikin kebijakan tolol itu. Biarkan mereka 58% ikut melawan.
Ga sadar2 soalnya",1891819336194560318,,grtmassofclr_,in,,0,0,0,https://x.com/MusuhMisuh2/status/1891819336194560318,1685447374498635776,MusuhMisuh2,PPN_12%_since_2025-02-15_until_2025-02-22_lang_id.csv
1891652475838443832,2025-02-18T11:56:46.000Z,0,"@conservathick Anda lihat keberhasilan oposisi:
ppn 12% gak jadi 
Gas gak lagi antri

Terus mereka enak lagi ngata2in oposisi.
Gtu aja terussssss..

Diemin aja mulyono cs bikin kebijakan tolol itu. Biarkan mereka 58% ikut melawan.
Ga sadar2 soalnya",1891819143235764416,,conservathick,in,,0,0,0,https://x.com/MusuhMisuh2/status/1891819143235764416,1685447374498635776,MusuhMisuh2,PPN_12%_since_2025-02-15_until_2025-02-22_lang_id.csv
1891454748806496350,2025-02-18T11:53:36.000Z,0,"@BlckRosamund @BudiBukanIntel Kalian lihat keberhasilan oposisi:
ppn 12% gak jadi 
Gas gak lagi antri

Terus mereka enak lagi ngata2in oposisi.
Gtu aja terussssss..

Diemin aja mulyono cs bikin kebijakan tolol itu.
Biarkan mereka melawan balik.",1891818344786931937,,BlckRosamund,in,,0,0,0,https://x.com/MusuhMisuh2/status/1891818344786931937,1685447374498635776,MusuhMisuh2,PPN_12%_since_2025-02-15_until_2025-02-22_lang_id.csv
1891800755444527167,2025-02-18T11:47:52.000Z,0,"@metanoven @cutemistakess Kalian lihat keberhasilan oposisi:
ppn 12% gak jadi 
Gas gak lagi antri

Terus mereka enak lagi ngata2in oposisi.
Gtu aja terussssss..

Diemin aja mulyono cs bikin kebijakan tolol itu.",1891816901518725219,,metanoven,in,,0,0,0,https://x.com/MusuhMisuh2/status/1891816901518725219,1685447374498635776,MusuhMisuh2,PPN_12%_since_2025-02-15_until_2025-02-22_lang_id.csv
1891753283959865679,2025-02-18T11:31:24.000Z,0,"@DedynurPalakka Wkwkwkw padahal sinyalnya udah jelas,Pas chaos karena kebijakan gas kemarin, dan rencana ppn 12%.
Dibatalkan krn banyak yang ga setuju. Setelah ngebatalin berlagak kek pahlawan. 🤣",1891812758263562482,,DedynurPalakka,in,,0,0,0,https://x.com/_mpul/status/1891812758263562482,99509410,_mpul,PPN_12%_since_2025-02-15_until_2025-02-22_lang_id.csv
1891808705290649697,2025-02-18T11:18:28.000Z,0,"Tapi ya susah kalo pendekatannya Pemerintah pasti salah karena suara kami adalah suara rakyat Indonesia. Lha? Situ pilpres aja kalah kok ngaku"" wakil rakyat. Padahal kalo mau menyuarakannya dengan benar, Prabowo ngga anti kritik kok. Batalin PPN 12% aja mau.",1891809502015652333,,awemany,in,,1,2,0,https://x.com/awemany/status/1891809502015652333,228724587,awemany,PPN_12%_since_2025-02-15_until_2025-02-22_lang_id.csv
1891807356159250438,2025-02-18T11:09:56.000Z,0,"Penulis itu dapet royalti dari penjualan bukunya cuma 10% an, sedangkan ppn 12%, dan lu masih mau beli buku bajakan? Sakit",1891807356159250438,,,in,,0,0,0,https://x.com/niswanippan/status/1891807356159250438,1223496253243150336,niswanippan,PPN_12%_since_2025-02-15_until_2025-02-22_lang_id.csv
1891759912364994931,2025-02-18T10:37:44.000Z,1,"@Putra28227252 @barengwarga - Ppn 12% enggak benar2 Jadi
- gas melon kembali ke pengecer
- kasus2 polisi
- kasus pagar laut
... lu kira karena siapa? karena diem aja sekrol2 hape?",1891799253787476055,,Putra28227252,in,,0,0,0,https://x.com/sukanyamotor2/status/1891799253787476055,1052054379770011649,sukanyamotor2,PPN_12%_since_2025-02-15_until_2025-02-22_lang_id.csv
1891785807154864510,2025-02-18T09:44:18.000Z,0,"Komisi VI DPR RI : Dorong Pemberian Insentif Pasca-Kenaikan PPN 12% - TVR 120   

https://t.co/JJOR9Tma5F",1891785807154864510,,,in,,0,0,0,https://x.com/tvr_parlemen/status/1891785807154864510,1389817105722187778,tvr_parlemen,PPN_12%_since_2025-02-15_until_2025-02-22_lang_id.csv
1891784566312157522,2025-02-18T09:39:22.000Z,0,"Pimpinan DPR RI : UMKM Dan Sembako Tidak Kena PPN 12 Persen - TVR 120   

https://t.co/YwdE4Sm82d",1891784566312157522,,,in,,0,0,0,https://x.com/tvr_parlemen/status/1891784566312157522,1389817105722187778,tvr_parlemen,PPN_12%_since_2025-02-15_until_2025-02-22_lang_id.csv
1891776011949183420,2025-02-18T09:05:23.000Z,0,"@kring_pajak atas penjualan aktiva perusahaan (mobil) kenanya ppn 11% atau 12% ya?
soalnya di pmk 11 ada bahas tentang aktiva",1891776011949183420,,kring_pajak,in,,0,1,0,https://x.com/DDestariana/status/1891776011949183420,1672803187,DDestariana,PPN_12%_since_2025-02-15_until_2025-02-22_lang_id.csv
1891773578019774742,2025-02-18T08:55:43.000Z,0,"hrsnya PPN tetap ditulis 12%, gw tau biar ga misleading makanya ttp ditulis 11%, tapi kl kaya gini menyalahi aturan UU &amp; PMK perpajakan indonesia, walaupun pada endingnya tarif efektif tetap 11%

karna mesti ada UU baru utk mencabut aturan 12%

in my humble opinion:) @SpotifyID https://t.co/2r7cCBtTdT",1891773578019774742,https://pbs.twimg.com/media/GkDs4ISaAAQM78j.png,,in,,0,1,0,https://x.com/n3v3rdoes3xist/status/1891773578019774742,1667566062966284288,n3v3rdoes3xist,PPN_12%_since_2025-02-15_until_2025-02-22_lang_id.csv
1891374485577646473,2025-02-18T08:52:42.000Z,0,"@sayasukasih Wkwkw gue kira kebijakan ini tu bakalan sama kaya nasibnya ppn 12%, yang ujung""nya nggak jadi sampe pada akhirnya hari ini gue jadi salah satu korban dari efisiensi ini wkwk, gue barusan disuruh ngajar dengan upahnya terima kasih buat semester depan karena duitnya udah nggak ada",1891772820016803842,,mrfirdauss,in,,0,0,0,https://x.com/dlsc062023/status/1891772820016803842,1771387013897314304,dlsc062023,PPN_12%_since_2025-02-15_until_2025-02-22_lang_id.csv
1891772393506603430,2025-02-18T08:51:00.000Z,0,"#KawanPajak ingin tahu apa saja yang termasuk barang mewah? Pajak Pertambahan Nilai (PPN) 12% hanya dikenakan pada barang mewah. Sedangkan pada barang dan jasa lainnya, nilai PPN tetap sama. https://t.co/qfxKJUeqHM",1891772393506603430,https://pbs.twimg.com/ext_tw_video_thumb/1891772260467507200/pu/img/7rg7evzZGQDEcdP7.jpg,,in,,0,0,0,https://x.com/pajaksukadana/status/1891772393506603430,1184278296978063360,pajaksukadana,PPN_12%_since_2025-02-15_until_2025-02-22_lang_id.csv
1891771650796060977,2025-02-18T08:48:03.000Z,0,"#KawanPajak ingin tahu apa saja yang termasuk barang mewah? Pajak Pertambahan Nilai (PPN) 12% hanya dikenakan pada barang mewah. Sedangkan pada barang dan jasa lainnya, nilai PPN tetap sama. https://t.co/096MDkEJgY",1891771650796060977,https://pbs.twimg.com/ext_tw_video_thumb/1891771521758359552/pu/img/NGHy1dX2raB9MAQV.jpg,,in,,0,0,0,https://x.com/pajaksukadana/status/1891771650796060977,1184278296978063360,pajaksukadana,PPN_12%_since_2025-02-15_until_2025-02-22_lang_id.csv
1891769856065929369,2025-02-18T08:40:55.000Z,0,"Komisi VII DPR RI DPR Dukung Penyesuaian Penerapan Kebijakan PPN 12% - TVR 120   

https://t.co/JybiMg5ezO",1891769856065929369,,,in,,0,0,0,https://x.com/tvr_parlemen/status/1891769856065929369,1389817105722187778,tvr_parlemen,PPN_12%_since_2025-02-15_until_2025-02-22_lang_id.csv
1891769696430473651,2025-02-18T08:40:17.000Z,0,"Pimpinan DPR RI : Kebijakan Kenaikan PPN 12% Harus Selektif - TVR 120   

https://t.co/igHk94SlS8",1891769696430473651,,,in,,0,0,0,https://x.com/tvr_parlemen/status/1891769696430473651,1389817105722187778,tvr_parlemen,PPN_12%_since_2025-02-15_until_2025-02-22_lang_id.csv
1891712773928734783,2025-02-18T08:30:17.000Z,0,"@msaji_12 Hai, Kak.
Atas pembayaran klaim tersebut apakah berupa uang? Jika hanya berupa uang saja tanpa ada JKP/BKP yang diserahkan, maka sesuai pasal 4A ayat (2) UU PPN stdtd UU nomor 6 tahun 2023, uang termasuk jenis barang yang tidak dikenai PPN (non BKP) sehingga tidak dikenakan PPN",1891767178535502219,,msaji_12,in,,0,0,0,https://x.com/kring_pajak/status/1891767178535502219,4564565058,kring_pajak,PPN_12%_since_2025-02-15_until_2025-02-22_lang_id.csv
1891694560088150501,2025-02-18T07:34:07.000Z,0,"@rianazila Hai, Kak.
Saat ini, untuk PPN dengan besaran tertentu dihitung dengan cara perkalian 10% x 11/12 x 12% dikalikan dengan Harga Jual. Sehingga tarif efektifnya menjadi 1,1%. 
Ketentuannya PMK No. 11 Tahun 2025 berlaku surut (termasuk masa pajak Januari 2025), sehingga untuk PPN",1891753045484298712,,rianazila,in,,0,1,0,https://x.com/kring_pajak/status/1891753045484298712,4564565058,kring_pajak,PPN_12%_since_2025-02-15_until_2025-02-22_lang_id.csv
1891506623887147324,2025-02-18T07:33:02.000Z,0,"@macanasia84 @Metro_TV @bemuiofficial Astagfirullah... Yang lama kan ppn 12 diberlakukan 2025, malam tahun baru dibatalkan.. Susah sih kalau nir empati sesama rakyat. Bagus tp nyusahin. Masih bisa batalin seminggu sebelumnya malah bebal. Gini aja ga nangkep.",1891752773177274436,,,in,,0,0,0,https://x.com/QuinFarah2/status/1891752773177274436,1569452122080686080,QuinFarah2,PPN_12%_since_2025-02-15_until_2025-02-22_lang_id.csv
1891398678927085827,2025-02-18T07:26:51.000Z,0,"@ciciliaagstn Hai, Kak. 
Untuk DPP nilai lain 11/12 dan PPN 12% sesuai Pasal 3 PMK 131/2024. Namun pengisian di coretax untuk dokumen ini adalah prefill, tidak menginputkan manual.

Untuk kolom dokumen pendukung pada FP 07 Penimbunan Berikat, pastikan yang diinput adalah Nomor Pengajuan yang",1891751214569881957,,ciciliaagstn,in,,0,0,0,https://x.com/kring_pajak/status/1891751214569881957,4564565058,kring_pajak,PPN_12%_since_2025-02-15_until_2025-02-22_lang_id.csv
1891528339661201863,2025-02-18T06:59:30.000Z,23,@Migrivata @azka1999 Dengan demo akhirnya PPN 12% dibatalkan dengan cara yang konyol. Terbitkan PMK yang ngelanggar UU. Presiden lo konyol!,1891744334187221165,,Migrivata,in,,0,0,1,https://x.com/ardhsta/status/1891744334187221165,55182219,ardhsta,PPN_12%_since_2025-02-15_until_2025-02-22_lang_id.csv
1891440158227964241,2025-02-18T06:57:35.000Z,0,"@SusTroo @barengwarga PPN 12% tetap jadi, kalau ga mampu menahkodai negara ini, silahkan bunuh diri, supaya digantikan oleh orang yang Kompeten.",1891743850290409590,,SusTroo,in,,0,0,0,https://x.com/Bravo_munte/status/1891743850290409590,1093006753204039680,Bravo_munte,PPN_12%_since_2025-02-15_until_2025-02-22_lang_id.csv
1891743732854054974,2025-02-18T06:57:07.000Z,0,"pajak ppn 12 persen gak jadi naik. negara bayar utang 500 T lebih. efisiensi anggaran kena protes. program populis tetap jalan. satu-satunya jalan keluar dari semua ini, program populis diberhentikan dulu. atau, yang saya takutkan, akan banyak tambang baru dibuka.",1891743732854054974,,,in,,0,0,0,https://x.com/redalpha_odin/status/1891743732854054974,1684469507585372165,redalpha_odin,PPN_12%_since_2025-02-15_until_2025-02-22_lang_id.csv
1891656233700004266,2025-02-18T06:53:18.000Z,0,@macanasia84 @info_beragam Wkwkkwkwkwkw. Gosah banggain pemerintah. Kalau ga diramein di sini juga budeg. Ga ingat lu masalah PPN 12%. Emang gw benci lu mau apa? Layak dibenci kalau ga bikin regulasi pro rakyat.,1891742773981708549,,,in,,0,0,0,https://x.com/QuinFarah2/status/1891742773981708549,1569452122080686080,QuinFarah2,PPN_12%_since_2025-02-15_until_2025-02-22_lang_id.csv
1891424603894899164,2025-02-18T06:51:30.000Z,2,@penjagahabait @enigmaticdaisy RDP dianggap provokator demo tolak PPN 12%: https://t.co/eirJh8O72k,1891742321105899527,,AwjaywosePhoto,in,,0,0,0,https://x.com/AwjaywosePhoto/status/1891742321105899527,81407365,AwjaywosePhoto,PPN_12%_since_2025-02-15_until_2025-02-22_lang_id.csv
1891736908742410720,2025-02-18T06:30:00.000Z,1,"Dibahas pula soal barang-barang yang dikenakan PPN 12%, apakah pengacara kebal hukum, hingga cara menghidupkan kembali CV yang vakum.
https://t.co/prxjWSExPa",1891736908742410720,,,in,,0,0,1,https://x.com/HukumOnline/status/1891736908742410720,125297822,HukumOnline,PPN_12%_since_2025-02-15_until_2025-02-22_lang_id.csv
1891733658643386669,2025-02-18T06:17:05.000Z,88,"Baru 100 hari loh, bukannya selesaiin masalah malah nambah masalah: 
- Kabinet gemuk 
- PPN 12% 
- Coretax 
- Efisiensi pendidikan 
- Gas elpiji 
- MBG bermasalah
- Danantara
Apalagi? https://t.co/esvamVkmLn",1891733658643386669,https://pbs.twimg.com/amplify_video_thumb/1891451103168122880/img/hEemqYZC-ll_xLG8.jpg,,in,,0,4,17,https://x.com/nyamannyakamuu/status/1891733658643386669,1705084280349818880,nyamannyakamuu,PPN_12%_since_2025-02-15_until_2025-02-22_lang_id.csv
1891731060850864298,2025-02-18T06:06:46.000Z,1,"danantara ini banyak banget celahnya kalo gagal. bisa jadi buat menstimulus ppn 12%, tarif admin bank2 bumn, pajak bunga deposito, dll. pemerintah sintingggg goblok.",1891731060850864298,,,in,,0,0,0,https://x.com/midnightopera_/status/1891731060850864298,196145027,midnightopera_,PPN_12%_since_2025-02-15_until_2025-02-22_lang_id.csv
1891722228439375997,2025-02-18T05:49:11.000Z,0,"@caramelchoco_2 THOLOL GW JADI DAPET IMBAS NYA TAIKK, JADI MISKIN TAIKK PPN 12% KGK PUNYA DUIT ANJAY GUE",1891726635725963592,,caramelchoco_2,in,,0,0,0,https://x.com/juyeonboyyf/status/1891726635725963592,1391242172557529098,juyeonboyyf,PPN_12%_since_2025-02-15_until_2025-02-22_lang_id.csv
1891726119218340182,2025-02-18T05:47:08.000Z,0,"Pemerintah menerbitkan aturan baru terkait insentif Pajak Penghasilan (PPh) Pasal 21 untuk karyawan di beberapa sektor industri guna menjaga daya beli masyarakat di tengah kenaikan tarif Pajak Pertambahan Nilai (PPN) menjadi 12% per 1 Januari 2025.
https://t.co/rRhvJxDSym",1891726119218340182,,,in,,0,0,0,https://x.com/nusabalicom/status/1891726119218340182,2655442453,nusabalicom,PPN_12%_since_2025-02-15_until_2025-02-22_lang_id.csv
1891708218612535675,2025-02-18T05:38:43.000Z,189,"@intinyadeh Nih saya nyumbang kejadian-kejadian dari awal pemerintahannya gemoy:

PPN 12%.
Gamma dibunuh polisi. 
Pagar laut.
Gus miftah &amp; tukang es teh.
Demo asn kemendikti.
MBG.
Efesiensi anggaran.
Tukin dosen ga cair-cair.
Gas 3kg langka, sampai ada yg meninggal.
Bensin swasta langka.",1891724002810347753,,intinyadeh,in,,0,2,12,https://x.com/mangludi/status/1891724002810347753,78593257,mangludi,PPN_12%_since_2025-02-15_until_2025-02-22_lang_id.csv
1891427199065936381,2025-02-18T05:35:28.000Z,0,"@ShopeeDate @Adefs97_ @prabowo Tolol malah serang personal. Alihkan pembicaran untuk menutupi ketololan aksi kocak.

Lagipula saya bukan pendukung 02 pada pilpres lalu, jejak digital saya masih banyak.

Saya membela kebenaran, bukan orangnya. Saya juga menolak ppn 12%, evaluasi pik2/psn, stop ikn dst. Camkan!",1891723184413556823,,ShopeeDate,in,,0,2,0,https://x.com/shulhirinjani/status/1891723184413556823,1242861010941181952,shulhirinjani,PPN_12%_since_2025-02-15_until_2025-02-22_lang_id.csv
1891721561545015593,2025-02-18T05:29:01.000Z,0,Dari 13 itu gaada revisi UU hpp PPN 12%? Wkwk,1891721561545015593,,,in,,0,0,0,https://x.com/isanasisan/status/1891721561545015593,1307592086816829442,isanasisan,PPN_12%_since_2025-02-15_until_2025-02-22_lang_id.csv
1891716647582355703,2025-02-18T05:09:29.000Z,0,"#KawanPajak, diskon PPN/PPnBM DTP untuk kendaraan ramah lingkungan!

Pembelian mobil listrik dan hybrid tertentu kini mendapat insentif PPN/PPnBM Ditanggung Pemerintah (DTP) sesuai dengan PMK No. 12 Tahun 2025. https://t.co/7WcMlxykZS",1891716647582355703,https://pbs.twimg.com/media/GkC6NS5a4AEr7Y4.jpg,,in,,0,1,0,https://x.com/PajakBintuhan/status/1891716647582355703,3215390501,PajakBintuhan,PPN_12%_since_2025-02-15_until_2025-02-22_lang_id.csv
1891407163706224798,2025-02-18T04:44:26.000Z,0,"@ichasebong Hai, Kak.
Saat ini, untuk PPN dengan besaran tertentu dihitung dengan cara perkalian 10% x 11/12 x 12% dikalikan dengan Harga Jual. Sehingga tarif efektifnya menjadi 1,1%, Kak. Ketentuannya diatur pada PMK 11 Tahun 2025.

Tks*Kbar",1891710341832183852,,ichasebong,in,,0,0,0,https://x.com/kring_pajak/status/1891710341832183852,4564565058,kring_pajak,PPN_12%_since_2025-02-15_until_2025-02-22_lang_id.csv
1891671698069430279,2025-02-18T04:43:17.000Z,1,"@msaid_didu Berawal dari ga kompeten menangani PPN 12% meski akhirnya bohongan naik tapi masyarakat sudah terlanjur menaikkan harga, contoh kecil aja di warung makan semua harga ditambah 2rb, ga peduli apakah kena ppn atau ga...",1891710053285048402,,msaid_didu,in,,0,0,0,https://x.com/iBetawijuga/status/1891710053285048402,4271941109,iBetawijuga,PPN_12%_since_2025-02-15_until_2025-02-22_lang_id.csv
1891706684948582576,2025-02-18T04:29:54.000Z,1,"IKN (yg udah nggunduli hutan dan 140T/ Agustus tahun lalu) mangkrak
Huru-hara PPN 12%
Gas melon
Efisiensi (pemecatan, perpustakaan pada tutup)
Kebijakan menteri kontroversial
MBG yg ngorbanin segala-galanya sekaligus jadi lahan basah korupsi
Pendidikan dan kesehatan cuma jadi--",1891706684948582576,,,in,,0,1,0,https://x.com/vvip_cometome/status/1891706684948582576,113560563,vvip_cometome,PPN_12%_since_2025-02-15_until_2025-02-22_lang_id.csv
1891697929020379305,2025-02-18T04:17:42.000Z,4,"@gg_02022020 mirip miniatur proyek urunan dana bossman lah namanya santara jadi scam yang ini danantara setara lah 11 12 kek ppn
wkwkwkwk kocak konohagakure 
bisa optimis bagus kalo punya integritas itu aja",1891703616282538461,,gg_02022020,in,,0,1,0,https://x.com/zetsupth/status/1891703616282538461,978169055478611968,zetsupth,PPN_12%_since_2025-02-15_until_2025-02-22_lang_id.csv
1885228582957703538,2025-02-18T04:06:52.000Z,0,"@dewiradeww Hai, Kak.
Penyerahan terkait PPN KMS nya dilakukan kapan, Kak?

Secara umum, untuk transaksi yang terjadi sejak 1 Januari 2025 maka tarif PPN nya adalah 12%. Teknis pengenaan PPN nya dapat merujuk ke PMK 11 tahun 2025 dan penginputan pada laman coretax.

Untuk di coretax, kode",1891700886122184779,,dewiradeww,in,,0,0,0,https://x.com/kring_pajak/status/1891700886122184779,4564565058,kring_pajak,PPN_12%_since_2025-02-15_until_2025-02-22_lang_id.csv
1891453426602565758,2025-02-18T03:55:37.000Z,0,"@josuatambunann Hai, Kak.
Apabila untuk faktur barang/jasa non mewah tidak ada masa transisi, sejak 1 Januari 2025 PPN dihitung : 12% x 11/12 x harga jual, penggantian,  atau nilai impor dengan kode faktur 04.Dikecualikan ketentuan di atas bagi PKP tertentu yang menggunakan DPP nilai lain atau",1891698057668067640,,josuatambunann,in,,0,0,0,https://x.com/kring_pajak/status/1891698057668067640,4564565058,kring_pajak,PPN_12%_since_2025-02-15_until_2025-02-22_lang_id.csv
1692548270445473888,2025-02-18T03:47:33.000Z,0,"Open joki tugas dan ujian
Wa: https://t.co/mNRIdeY2p6
1.Brevet, SPT dan pajak
3.MANAJEMEN PAJAK
4.AKUNTANSI PAJAK
5.SPT PPN, PPH
6.BEA CUKAI
7.PPN, PPB, BPHTB
8.PAJAK DAERAH
9.HUKUM PAJAK
10.MAKALAH
11.Tugas akhir, jurnal
12.essai
13.KUP 
14.Analisis kasus
#zonauang #jokitugas https://t.co/kKFultLRz0",1891696025296834728,https://pbs.twimg.com/media/GkCngpHaAAAf84u.jpg,JokiHallo,in,,0,1,0,https://x.com/JokiHallo/status/1891696025296834728,1490251734106898432,JokiHallo,PPN_12%_since_2025-02-15_until_2025-02-22_lang_id.csv
1891663086672597489,2025-02-18T03:13:57.000Z,0,"@2525ivan Hai, Kak. 
Jika transaksi bukan merupakan barang mewah dan memenuhi kriteria DPP nilai lain maka walaupun menggunakan e-faktur desktop tetap dikenakan PPN dengan tarif 12%, menggunakan DPP nilai lain sebesar 11/12, dengan kode faktur 04.

Tks*Scly",1891687572557926467,,2525ivan,in,,0,1,0,https://x.com/kring_pajak/status/1891687572557926467,4564565058,kring_pajak,PPN_12%_since_2025-02-15_until_2025-02-22_lang_id.csv
1890254538701201550,2025-02-18T03:09:46.000Z,0,"@tutup_tapperwer Hai, Kak.
Jika penyerahan yang dilakukan selain barang mewah dan tidak mendapat fasilitas, silakan gunakan kode 040 dan DPP nya diubah menjadi 11/12 dari harga jual/penggantian ya, Kak.
PPN terutang silakan diubah menjadi 12% dari DPP.
Tks*Pnti",1891686516495130976,,tutup_tapperwer,in,,0,1,0,https://x.com/kring_pajak/status/1891686516495130976,4564565058,kring_pajak,PPN_12%_since_2025-02-15_until_2025-02-22_lang_id.csv
1891685825106059630,2025-02-18T03:07:01.000Z,0,"Gaes! Tiket kereta api nggak dikenakan PPN 12% ya. Jadi, perjalanan kamu tetap hemat. Mau liburan ke tempat seru atau cuma buat perjalanan harian, semuanya tetap ramah di kantong!

#TiketKeretaNggakKenaPPN #HematNyamanAman #TiketKereta #LiburanHemat #AccessbyKAI #KeretaApiKita https://t.co/GVV4Kc5Vfz",1891685825106059630,https://pbs.twimg.com/media/GkCeOqTbcAATb8x.jpg,,in,,0,0,0,https://x.com/BumnRapiBatam/status/1891685825106059630,1665973798502563845,BumnRapiBatam,PPN_12%_since_2025-02-15_until_2025-02-22_lang_id.csv
